x,y,z,class_prior
2.56177015854610,1.61895056113924,0.932421398647799,3
-1.70556302983955,2.58423620809878,1.44887170743154,1
-0.156515430657008,3.29959233452386,2.88997291729697,1
0.528766330126181,3.55507159778863,2.34256895692782,1
2.74129590078618,1.77940906546829,4.11493395239103,3
2.13878649613745,1.34824184034927,4.86222236338568,1
1.21277258324681,2.72910422784494,2.31677309694830,1
2.57782476581538,2.02434852152092,-0.423352605444459,3
3.16641537108480,2.64629523723769,1.77182075508373,3
-0.299005609495682,0.975700425418739,1.83499459669991,3
0.920511180095762,3.30225823258750,0.615651150390692,2
1.10890859584096,1.84295578265146,1.38085605898222,2
2.15654310357675,-0.227062503105729,2.54541621745417,1
1.61177463038819,3.87604242191899,3.96393752340349,1
3.42549348506606,-0.256725843209626,2.49956634599766,1
3.11909681796248,1.59000644434169,1.29371583789115,3
0.793551243356836,0.165462390606373,0.309251326930982,3
1.46682855341914,3.53611557060757,3.29976093331229,2
1.34265837216155,1.78714603721156,4.28766641087418,2
3.23630416375459,0.0769058146634153,2.56084635078936,1
2.96126848704730,1.70276889819368,2.23685651589428,3
2.85310331891331,3.45366976886886,4.34093340053492,2
2.26026036763771,0.526845734468693,2.97341629042047,1
2.52866976554443,2.23889740541882,1.00720557410401,3
2.46760938133685,-0.676943987599167,3.68788246159618,1
2.93260130933933,1.88298919797713,0.732436742972034,2
1.84956918316686,3.23771828187545,2.77670858643595,2
0.401735313950242,3.87964769940312,2.71160360720683,3
1.25512929844677,3.85548247195426,3.52707396166610,1
1.57668774671891,1.87998064257533,0.830087408968251,3
0.815613362418019,-0.757261831693860,1.97142609475254,3
2.02010487312057,0.791617481390836,2.93577550293328,3
2.10333100838375,2.13134234088802,3.65597821788942,1
-0.751366944309889,2.48976576372580,5.14493864595540,1
0.404685625229914,2.73760642798575,2.31881017497320,1
0.517392494947998,3.71015583362736,1.07942773971924,2
2.13308321770533,2.50334623248431,1.94065189306107,3
1.81592532535109,2.83386621323076,2.80005912437039,3
1.71108767952665,1.57532212719077,3.56803059420620,3
2.16140935708790,2.30519234998811,1.18819507577176,2
0.744541532542569,1.60404786961571,2.46183810451693,2
2.70189790897309,0.00139972567481066,3.87080667160973,1
1.85742634406654,2.83447802708078,3.06078891110965,1
1.82924089190835,1.94522071638325,2.17171590365872,3
2.65988071278755,0.794249901571102,1.81940454015290,3
1.67165811549813,4.23926909908749,1.86034653074903,2
1.08094301042522,2.34845561127382,1.87293517771860,2
0.951140306644635,1.59819364736770,0.335717182399297,2
0.281424789356591,1.81987418430178,2.35367140201903,1
-0.866255921879711,1.96063257997183,0.703284595375503,2
1.40471952839563,2.67189205712732,1.19399366797376,2
0.829460194328189,2.61920437699462,1.95625671514352,2
3.69727027175130,1.92493363688095,4.48645049138058,2
4.62998040187626,0.724248834656726,3.54718285790736,1
3.07255007784478,0.927758936517812,2.28447293488754,3
3.67694991823758,1.03974759652342,2.85795310834119,1
3.48176846920413,0.688265933970792,4.07012800785578,1
1.43175776761455,1.88255332017808,2.93010709291551,2
2.62758815505835,2.67305811306658,3.66771184046518,3
0.0682009305462883,1.14813897665989,1.80260521499827,2
1.66111892179182,0.236823896268991,1.61205275028892,3
2.46528533963459,0.871412772418533,2.48105977773906,3
2.89529697657609,-0.295380903389029,1.32528694961912,1
3.78107887506319,1.09502175171593,5.56454885907459,1
3.14766170870057,0.649008814151465,4.05337652874601,1
1.03726992152729,1.80597051631635,2.08884497296207,2
1.29862300871864,1.80172986148943,2.42721368745268,3
-0.272251229459882,2.40486816945250,2.48926108386503,1
2.18556465041335,0.490119636407011,2.16464845945351,2
0.978736996981249,1.22312028584357,2.06042728219354,3
2.78380706078398,1.78209607872885,3.15771488656252,2
1.23713207846514,3.08083919790762,1.19140212769733,3
2.28316394466747,2.81631226707780,2.49566637493807,3
3.06250985248548,1.50443653057237,1.81146982988880,3
2.66330259513851,0.572830989573492,3.81868002537323,3
1.99659336910841,0.509329925411716,3.17534104243130,2
-1.01749311849908,2.71563834794281,3.25041310514969,1
3.98523024720768,2.59729863203141,0.981359053682895,3
2.68006349533349,3.25908159406514,2.03412880272469,3
1.43820301019411,3.11555253224468,2.86003056033125,2
1.51223099485870,4.63920969781893,2.90180185712610,2
-0.128404445680381,4.12010395685326,3.43071080012750,1
1.74412748981108,2.35792036689194,1.37783645641571,2
3.54879366648861,3.08539162528819,1.73124613556658,3
2.72812694677168,-1.80652783861690,1.00169233890270,1
1.28304987343595,3.54724541421667,2.01029395304460,1
2.34272721859792,0.954627279222687,3.71239744830398,3
3.43596561894358,2.05603839981914,2.88384625734531,2
-0.340397329863039,2.28313763525025,3.34704000958837,1
2.50344201207564,1.25027149859532,2.54594480553906,2
1.33620811770249,2.89759505014465,1.13026409993341,3
1.80556757212072,1.89550101619660,2.01245734885800,2
3.06786557262470,0.124923419299650,1.49624653634515,2
3.16620820644459,-0.233683812320384,2.27118971516484,1
3.38769271689650,1.27056627169078,1.88248225719060,3
-0.0379976657545224,2.15835965017263,2.80755355927783,1
0.904745123891888,2.62087249076174,1.79336645185679,1
3.30466847462204,2.10755358940840,3.30083873376576,3
1.96410188714241,1.71424509310606,1.89592735404201,3
1.65391722479611,2.27929981254631,1.88221847854066,3
3.16701189216364,0.538058416089553,1.36074401483438,3
1.57263428974977,3.43331694289159,3.00965872830414,1
1.72098802503702,1.56356619467027,2.04959833004799,2
-3.11434868668732,2.72614643851669,2.74931355415554,1
3.11088811482059,2.51962316280882,3.74404371096641,3
3.06113687128765,2.20511930404683,1.45390489136329,2
2.95181584453612,-0.253565437601605,1.96487068015059,1
2.47527598796743,3.38871186416262,2.83980213362649,3
1.59796984848864,3.39976885758229,1.86304740602630,2
0.609336716401392,-0.439042548568959,1.84148578302547,2
-0.195179125641112,0.907104636180691,0.132079893614597,2
0.911514612337119,1.77754843835679,2.72497208131561,2
0.756245209639227,3.05014432618622,1.92840613826177,1
0.533342766477011,2.93659308483229,1.76004645252855,3
1.27916468390356,1.79128470212170,2.66207274398156,2
2.27834319720324,0.896051278989109,3.15361733532945,2
1.15098261789283,2.43377897462055,2.65316633125182,1
0.733153106573708,0.284571035300693,2.35110176657109,3
0.295393563556290,3.09916494619130,1.39023811445216,3
3.30275447775041,2.46506538272268,2.12871713799693,3
-0.897250005164425,1.61062246588154,4.46612869021262,1
0.351186196339671,3.46398808159121,3.53904375738590,1
2.21340283719316,2.17353523640158,2.09972990388633,3
1.93981614233986,1.01179867751040,2.62174414017880,3
0.589655853240555,2.69205980512884,1.54315542497323,3
2.18533098049097,1.95520001305127,2.05391776536015,2
2.45806156802600,2.28814405539732,0.924710233865856,2
0.981262016546957,1.09330088001642,2.99317804375567,2
2.57973077335832,-0.172400267373516,1.62822249428182,1
-1.79082888279505,2.13485497157553,2.73081728235244,1
3.27734049506231,-0.0515337288550214,1.87182504339088,1
2.54466025842487,1.46441761574653,1.32269646085976,2
2.90018012787102,2.21533634421572,2.17703610490329,3
2.15102721363277,1.41503817493876,4.12942451736564,1
1.68764570047443,4.61439965097417,2.87876132405130,1
3.93337146556861,1.91864777520599,-0.238266735448772,3
1.74688513778616,2.46680574755745,0.920800208985980,2
1.30819114854651,0.919564322617491,2.39418688136092,3
2.05456526183246,3.75228209645279,1.59866956203906,3
2.40640536523919,2.13880092424509,1.70210748854340,3
4.15303173937896,0.586248573385025,2.95712317434696,3
2.20141251097172,1.85604835664098,1.48098590269207,3
1.09446201883763,0.612816155989382,3.99634573051282,2
0.509535229778886,2.83745984985328,1.89625534089007,1
-0.491214937811254,2.57019642222058,2.59866723086679,2
0.282005417075257,0.133703760150036,1.97643356999697,3
-1.93237851138324,2.67243167518134,4.07287143075698,1
1.22487427175212,2.22080280919077,2.57306555709568,3
2.26849013611173,0.228071981187514,3.38479790969867,3
2.48023331953066,1.35281999981217,2.49472750139015,2
2.62444279341877,0.877052637373092,0.725292600840697,3
0.375119195245275,3.96387622606904,-0.510419136336072,3
2.88432529356669,3.29283887721634,1.63399574979940,3
3.30371371466670,2.34350093517487,2.96327738122755,1
2.24630508368072,1.13504387021696,1.91203016019152,3
2.65358517011417,3.39818998699128,1.64622789848687,3
1.17021928908948,1.57802357711250,2.20378046412370,3
3.05555915334693,-0.676490234716793,2.19772566664850,1
2.54609659209323,1.81588728809622,3.84361989025446,3
1.66288270764999,2.63425067801816,1.78179602528688,3
0.559219346127543,2.31391212136018,-0.0215780656533218,2
2.12961778397747,-0.0694256492051227,4.03538214306069,1
2.68483952348304,3.72047710073540,2.68834359719987,2
1.87451344450157,2.06368762986487,1.91871233694001,3
3.83645772004035,1.20234203869800,2.04106466993598,1
0.648114605946728,2.48975746955566,1.18832598599398,2
1.91203584975699,1.50248450990186,2.06991540570013,2
2.18117028926585,2.71531728734723,1.15405586259650,2
2.23978158583581,2.15415310042903,3.36945852990163,3
0.555309614076497,-0.515739393957998,1.13197546180757,3
1.79939801218779,-0.652654072463763,5.65618948892678,1
2.38100905602565,1.70458411605889,-0.290701946163827,2
-0.268969594698600,1.26359489052197,0.507663277842897,2
2.22887831334994,2.59661078864023,2.99405976111541,1
1.71453350778509,2.50354801689926,4.15179257060936,2
3.39992366423825,-0.932037009921368,2.35610174860215,2
3.16648690738796,0.342996319885182,2.44574572373274,1
2.60198236615489,0.317434335543287,3.91633317077245,1
1.24346943249631,2.56139478983049,4.21474623950273,3
1.54681510623929,0.455160547637465,2.91008020220757,1
1.47909226695636,0.477017505004641,2.72435077927634,3
2.59993235900974,3.11227927208605,2.00725572453520,3
1.82742476325114,0.879833244646797,3.48490730288460,2
2.81913542034569,1.32436462148809,2.17124617285582,3
-0.564000937701675,2.23996303836996,2.85043421423841,1
1.24802437430505,2.79330009163022,2.00116847679248,3
4.13211905121692,2.34619214938103,2.63919281689597,3
2.61447701416631,1.94126791277380,1.70530793504077,2
4.01462570475084,-0.526240698089068,4.10238119248220,1
2.30427820998790,2.26979628852418,2.19779040873253,3
4.55028364597099,-2.19623246592943,3.53094866917226,1
2.15452412151968,1.75040511232002,2.23464052133185,3
1.63477013993972,0.591707378842129,1.01738412266751,3
1.76247479988919,1.16536073853198,0.318597125250369,2
2.71899325660101,0.905539015027619,1.29008734062334,2
2.44669332512870,2.36903381682273,2.28469292322155,2
2.89366848275864,0.857033846116342,0.867539597989925,3
1.99449525332643,2.38166479666725,2.57341846913886,1
2.72013904538144,3.75419904367114,1.05552448316469,3
2.52280358561841,2.64444838599887,2.11724151480354,3
3.03684385744015,-0.704016845746459,2.91832779059155,1
3.31390505709565,2.07581352828510,1.84509136617584,3
1.76353616131944,2.81904761971201,3.88363646682015,3
2.05193282976392,1.42295650900798,2.85484245918648,2
1.71856385837849,-0.316465577606883,2.37489984858414,1
2.13669913384659,0.227643759204431,1.55430780423345,2
2.49679984112631,2.36919235735233,3.06685577620188,3
3.84938978257775,2.96776818610773,0.327172807371156,3
0.0735911658154511,1.59760719150821,0.564247899274783,3
4.23294473252982,-0.828226385716141,0.819119803361002,3
1.12877072012306,1.90719011136713,0.797911046786733,3
-0.0310346534641333,2.90776392577350,3.45373050249890,1
2.43162653416470,4.01882683484935,2.69774774250772,2
-1.71977131837959,3.27661364195789,2.67566928441632,1
1.47783464010594,2.16272776550116,4.00977466508396,1
-0.475170710578911,2.12340629175756,4.89498846363911,1
0.269150059707679,1.34396122498018,3.27824148707239,2
2.40981110604006,1.56184657650408,1.39759724927996,2
3.57421225214638,2.24475858339642,2.45917664665169,3
1.06557160507229,2.27957005700778,2.00996939175516,2
2.39686523085532,1.66267203905015,3.84989141311568,3
1.47204169200057,3.11276907245938,1.85289197366830,2
2.74489724697712,1.69353537789763,0.539512576268211,3
2.25122974635709,2.84968280224654,2.89858458066032,3
1.52462691387042,-0.359576384154155,1.44718232123009,1
3.19444887160048,2.67403627303574,3.30822640024720,2
-1.84981873630954,4.14817525849605,4.30479444510738,1
1.83708541465064,1.60842019133273,-0.521221144453853,3
3.30163035943163,1.38829992702158,1.53704161493027,1
2.73245840493176,2.64930200246965,1.36042273439913,3
2.28184365378141,1.56153615816179,1.07224966769565,2
-0.172562560879934,2.16280582265060,2.62329698408539,1
0.354561414680187,3.44200078039581,2.52375822185478,2
4.37320225509371,0.182922344116780,1.97954822281068,1
1.96930789260163,1.58740521573632,2.89626093470021,3
3.66883010558183,-0.143805788762202,1.45361451541781,2
3.16857404923025,0.336469072735580,3.30776835890603,1
-0.275904088681173,2.92828917481263,2.35474149739430,2
1.26539112227333,1.96274375220472,-0.668671810544452,2
2.75262187040619,1.18670627765353,3.42303140542617,2
2.86210793904826,-1.50645373661218,3.41402553618978,1
1.20698298105357,0.987637944489762,2.26040947662263,3
2.50859203184055,1.78839975015914,1.21464083219277,3
2.26016888129636,-1.04981925183724,2.34998524034734,2
2.40584430582833,3.06851353994964,0.752678700988128,3
-0.715089106223090,3.54830622420464,4.03916231109832,1
2.91734842871170,1.63950812168771,3.04711326273210,2
2.33630185341502,1.93420317529904,1.89860284764669,3
1.18953941131850,1.45495560740265,2.65805311935909,3
1.58480078454469,0.921638946305754,3.22369861639570,1
1.52702517291835,2.65529986028718,0.673766256573157,2
3.12567598525868,2.07000643603976,2.37285376922806,2
0.667399022295197,0.868862649230725,2.08906868891374,3
3.48590690939148,0.177544670666654,3.44676336826261,1
2.80519852659915,2.40740600804683,3.27048372092954,2
1.33373953350295,1.85336979643456,2.00449740505889,3
1.14531701175014,1.97616582585788,2.26661584381698,3
1.71690942751888,1.24472717950194,2.01387724102913,2
2.61124432232121,0.0392459642253262,2.76613476694603,2
0.973035487985018,2.36371122383554,3.37426403348682,3
2.66281379827709,0.359773358570651,1.22081932456329,3
-0.0138594351367627,1.93863342690224,1.12217919934619,2
1.58165822020207,1.45166616735944,2.06745635319026,3
3.32726135152778,1.66349085825348,2.44469405946137,3
0.563555152292131,2.78676427381857,1.11707926364615,2
-0.546212440137637,1.29090515757580,1.55818720406782,3
2.14087276904401,1.63128976984817,1.87869535278802,3
2.49795241315057,1.08364328921158,1.97913397644981,2
1.60394671899907,0.658795060957007,-0.298886715599164,2
3.21530926817494,1.50171169186899,2.53615548803496,2
4.29786700284235,0.719118959233847,3.18272062912110,3
3.63555669812365,1.51496883167830,1.60021789854317,2
0.395875567114826,2.69799627038426,3.49066706399814,2
1.53822413691782,2.90057598550225,3.63363102826053,1
2.87678696561904,1.95215951889503,2.76666547181118,3
0.419939238635479,1.75250203136942,2.55117662302790,3
3.77351887173894,2.75784071365270,1.77134041049342,3
-1.06307521678603,2.29584715903080,3.70580605533441,1
2.09690371303538,1.74303899998918,3.13143827451404,2
2.89773917675524,1.24217128983366,1.97791790245983,3
2.28666724332581,2.91455948977419,0.906932655444998,3
1.53474350225746,1.20078382148110,2.75681827887804,2
1.00167250198577,0.703152500392432,2.14277005648230,2
1.44315632002873,2.22829378114869,3.32442590745243,1
0.563865890523738,1.33398198942117,2.95423499990565,3
2.89959425985227,2.25815983987187,0.796601751966299,2
-0.270134361735184,4.38982254564764,2.26363220088313,1
2.50974905695793,1.35722046542525,1.81218776323012,3
-0.256498392245573,3.15895961731149,2.86664220215117,3
