x,y,class_prior
1.19306711948724,0.0938751024972348,0
-0.266796280654410,5.14094410035802,0
1.99382103598428,-0.0555753327742331,0
4.33202936194542,0.305023865003469,0
3.19732479225202,1.77486149717225,1
2.52438868580849,0.461423903965130,0
-0.920284423559506,0.449429290610767,0
2.53935675173689,0.541185766835077,1
1.05246612223198,-0.594788366907403,0
0.615806467718971,0.0853638254086091,1
-0.199649034174391,4.63169258860110,0
-0.696053754219178,3.76972727204771,0
0.280858588235615,2.18619148008807,1
0.567148198580295,1.93415024637720,1
-0.444685270017183,2.11959694609506,0
1.40844076366086,4.80412144450635,0
3.73516015772229,0.935196935667231,0
2.05246397603253,3.26297038469279,1
-0.193080324260425,3.23347975872467,0
1.22467945624841,0.458225970538912,1
1.66434962158549,4.31127947504142,1
1.43251299663928,1.32777458505265,0
0.144440560960235,3.88203207261642,0
0.251950175271686,2.17434948760356,0
1.60195369087608,1.75641988431535,1
3.07301029321755,3.00517654803738,1
-0.725743743487133,3.18560564487730,0
0.884961687825255,2.73173650342174,0
1.96842748884466,0.593871245115548,1
-0.206823838226795,3.16892885565753,0
3.16410925028491,2.22379408439433,1
1.25893153896435,0.544422525610454,1
2.21281430580286,0.702835336594435,0
0.423314842307167,2.59063247486503,1
1.80167707781204,5.25009233634123,0
1.98923197824849,1.77431872317170,1
0.0906920814779002,4.86949288613198,0
0.567906473325037,0.149412288975635,0
1.01660132629005,5.09747559532849,0
5.13132302293751,0.232435169618160,0
2.20888820137803,1.84848920646912,0
3.42626172023022,0.532841459390591,0
1.82290111140612,1.67126123131526,1
0.517957381790158,3.33181989205074,0
1.90721258250024,0.0331992219655029,0
1.24334648797457,1.41199229425654,1
5.50164303519517,1.09332548509057,0
1.89210465720934,1.19330495933065,1
1.99151458903761,-0.828119075787796,0
1.88489291594211,1.38548047504031,1
2.44393863030953,-1.27452262419806,0
2.41556848313862,-0.977188257870625,0
-0.610721230961478,2.82991331803464,0
4.02421331112837,-0.739109458418593,0
-0.614931278870412,0.873636213492420,0
0.920434856910587,0.244967789120155,1
0.341626976383043,2.98372627677830,1
-1.09914702243117,2.51346888780668,0
-0.652395258818854,2.33753545442587,0
2.40220776707317,-0.985527901470643,0
-0.343797456103070,3.87719240772444,0
1.47271309462507,3.71523382427952,0
1.61687349355609,1.40769747814395,1
-0.436797316254663,3.88087666888360,0
1.32546700566237,4.13738911658160,0
1.85556944402260,0.937973062166657,0
4.10100825806231,-0.549041725125192,0
1.99855289583716,3.11338509840342,1
0.293680030313475,1.63235924692927,0
2.71639393465182,-0.0769571448438922,0
-0.609073010449426,2.37141703146582,0
1.96847908958124,3.86349213062674,1
3.73680092478424,-0.752344619901613,0
2.32574705676167,3.24059955747529,1
-0.163060868934010,2.45867999076920,0
2.11687338186270,1.54684830113111,1
4.06847840695096,0.890024824579684,0
1.16344286392383,0.430186821475536,0
2.74643764131819,1.87200959734633,1
1.35551620235526,4.83299541493433,0
-0.282775309139448,3.16980434264500,0
1.23481458064224,2.45441700402343,1
0.344358608557029,-1.17748986639652,0
2.55626897758263,3.29739543488684,1
-0.199878225896692,5.49822571333754,0
2.60599317009727,1.38114670070326,1
3.93369309345700,-0.784184513011393,0
2.89690433632022,-0.182410257941941,0
2.59001735782415,-0.504843190454771,0
0.521180668448297,3.10227441575336,0
0.478519057527053,3.93937432497318,0
2.75736032822114,0.373326411752349,0
-0.0761066859643663,3.51384286520685,0
1.99773507143440,2.86409533525068,1
3.91730526511365,0.809218160992626,0
2.98945219097666,2.30998370402755,1
4.68467301977961,0.184859807914144,0
1.44049335826417,0.611905886656828,1
1.32775031337807,-0.510627952634551,0
1.76654364427424,1.17544589071322,1
3.81779726054704,-0.236420290358652,0
3.17737147476886,0.957303438677380,0
0.491706486707721,5.00196437169907,0
0.280841286050380,1.77611704022762,0
3.00733164827209,1.04133123118322,1
0.347842732990521,2.24146305638090,0
3.76217931872842,-1.14224710946441,0
-0.0539170993989924,2.72437047235794,0
2.39713429900106,2.12122703878572,1
2.27088722866358,2.13505999606301,1
5.78334364792442,-0.338688489569962,0
3.09281335572109,-0.684744944205967,0
2.86408990816753,-0.361215719753501,0
3.42381587105952,-0.879897433422919,0
0.653238176259927,-0.230566204290207,0
1.14483882420262,3.80007836473398,1
-1.67674724563633,4.20995714204454,0
1.12368714459281,0.217929612450118,0
2.56729181171919,-0.0470934072754062,0
-1.94595204178548,2.68452197913289,0
-1.28321765719241,4.31333577934088,0
-0.871808376368632,6.15065488869536,0
3.86570007664650,0.00335725356689120,0
3.24962982322199,0.385947889530943,0
-0.520167610792165,3.88141991096512,0
-0.967212643863931,3.19236564521391,0
2.74199610313737,0.605323721795978,0
2.07532697650415,1.85386729818913,1
3.33497284194408,0.334438499351115,0
1.23426152519365,1.70308388941477,1
1.95444566689018,4.03406545658359,1
1.73584130290392,-0.0534137582207737,1
0.343425005500986,1.70352685557868,0
1.01945422998140,3.09823462268454,0
2.42300646603991,3.53091784281378,1
2.13891496980712,1.15904023804218,1
0.435639075347375,4.81676469453500,0
0.237815726703404,3.26293428383651,0
0.328809419743772,0.960344894821728,0
2.95526595409148,1.46368116470890,1
1.14891166101862,2.57503028550703,1
5.96735849463865,0.382584496951350,0
3.17395692408616,0.467757365980057,0
0.446288360053390,2.90324316524708,0
2.01954962842550,0.0646648327675270,1
-0.831544582818417,2.28912720349263,0
0.986523928396440,1.77220503061900,1
0.617907985783527,2.56062457167444,0
0.493869078322863,3.46717727157635,0
2.20852182796061,2.25277654148095,1
1.97380627477898,2.04867784377936,1
-1.41681979670295,1.65694165515239,0
-0.622857127568277,1.62665146783187,0
2.43070455437258,-0.273262026863035,0
-0.341599934166224,2.20574386428661,0
3.30149068385018,2.65908257615371,1
-0.851509863015101,1.50149028365907,0
0.810921467229532,1.25188928576519,1
-0.314766870531307,3.80450065194578,0
2.73078770721457,0.970581503826256,1
-0.499880511115362,6.62445438953710,0
4.00556697282624,-1.10162780424411,0
4.44002182421992,1.26801406468601,0
1.84174204774033,-1.06682566678754,0
0.897401006878638,1.67172376427041,1
2.92455148625451,-0.106751202730385,0
1.13327257387592,0.437752394894606,1
0.840169585553784,0.642640428796928,1
3.35480233714692,2.79705653621924,1
0.349145236132978,1.28618573889319,0
-0.214561077820830,1.64644490664923,0
0.851266809289946,1.71679328287546,1
0.680450791949074,2.17449315117940,0
4.79066908316200,-0.345820330956792,0
0.0340373827856658,2.60118793463263,0
0.271696713248541,4.60784315805947,0
2.13342565959385,3.40487837633692,1
2.26114644133432,2.90245569677713,1
2.11398914342031,0.587223719659514,0
0.551629183256191,2.15301985524730,0
1.76328440591231,0.0415708222427755,0
3.00480425205157,2.08263752032624,1
-1.19656254643741,0.848301498350565,0
-0.234108309872234,2.48272696804671,0
0.188435354186701,1.88688164794768,0
0.419828941411411,1.91190475860957,0
3.13268969239197,-1.81049554961835,0
-0.650878079055916,1.41053238440155,0
1.70171501267294,2.08705744164822,1
1.01309657541014,1.74218015918923,1
1.02397024594159,1.67477378895864,0
-0.332359136927674,2.06332837125152,0
2.74234975927848,1.21954772480641,0
1.62214493037421,1.82207147820723,0
0.900283982083185,5.59665325246177,0
0.0438047795646894,1.96923396041191,0
-1.46593550178397,0.511849226577088,0
0.0548523350611699,1.50894094150820,0
3.07590336052417,0.913392498025850,1
2.70999463977143,3.38423829565586,1
5.83356018193510,1.00823578028685,0
4.58270810143673,0.224203481985598,0
4.02716331327903,0.0301275627972267,0
2.57060818044175,0.205878519953054,0
1.96544891053883,0.660800591776416,1
1.22674872197001,1.01878180152411,1
2.52115067910657,0.854752497302521,1
2.64424777272076,0.143481456144157,0
3.25024998242917,1.63236926192046,0
1.11989862317509,1.84070642072441,1
-0.776317346286909,1.25144948822175,0
-0.520902332036026,1.31474042130910,0
2.12096280261760,-0.436356671384781,0
-0.562589457626304,5.23143363670425,0
0.0739665474293854,1.96894405272870,1
2.49424682460117,1.43058876814933,1
0.619202256685286,-0.544719364512927,0
2.11638077322461,0.825919663218692,1
1.75826414117462,-0.836876457669495,0
2.06586533382636,2.71473877772776,1
1.49696668341653,-0.267561258619415,0
1.89738383396258,1.31659234469534,1
2.91716170965410,2.79697821912146,1
1.02665892762977,3.57367137108077,1
2.69377155577865,-0.517380554605741,0
0.0800160881398724,2.66151624329902,0
2.85051713402085,0.997599055488777,1
0.194787371424981,3.34999890174415,0
-1.99484332823114,1.83827091218952,0
2.34289995546209,2.47666659374654,1
0.234344325626287,1.72069815516173,0
5.00952363644003,-0.217730570952596,0
2.42835958257178,0.699048090814104,0
2.21641236693180,2.00652362499876,1
-0.477472350058941,2.42993872853303,0
0.871698684038181,2.96788087893469,0
1.11825302903120,2.93499828568694,1
0.537094797453411,3.42436337996194,0
-0.424074741809825,3.35815192739222,0
2.12900525659499,2.53913746716623,1
2.78183204231098,2.30411797818143,1
-0.525186681750639,3.92755216415113,0
1.14400749066468,4.98332330548730,0
4.45654656031335,0.279780234289376,0
0.857091341696016,2.66122752858871,0
5.40278966622618,0.0532973559013189,0
2.17003141585718,2.37736988258828,1
3.03333493399385,3.10460527171574,1
0.561353145723976,1.77423890424610,1
1.05673039224992,1.78496837661349,0
2.34385987202186,0.745888842630447,0
5.32545028866373,1.12164573548806,0
3.11150802888376,1.74664462144370,1
0.818181462972029,0.518432323158647,1
3.65603559604697,0.658266905531180,0
-1.03311612064973,3.42803543044841,0
1.72208417044591,1.52614141642315,1
0.0213151877836537,1.75154804849919,0
-0.708798533019686,2.24945770286311,0
1.48345118175377,0.618373325395999,0
-0.280413870428792,3.58582382475174,0
3.07367876177993,2.00235832946641,1
-0.0322764128977267,2.98379624987098,0
3.80356112220608,2.43002347608753,1
0.197167051867459,3.54274642620323,0
0.459656156183686,4.87464406194658,0
3.94177596465467,-0.165832077917633,0
1.82931586778545,1.23285899119259,1
-0.0488214995884290,3.75166555835082,0
-0.668063245927228,3.88747327321310,0
5.41966426377191,-0.600389139320058,0
3.63352645181495,1.35025499814410,1
0.172089874488716,2.41026970527296,1
-0.138806103346721,2.38170241570028,0
2.44492743074017,-0.691661112632268,0
2.97555258747870,0.443888662946667,1
5.57673606094970,0.473249690341225,0
0.474067500079828,1.96181849101082,0
2.24981768023326,1.85606546388102,1
5.12150466289910,1.00307365699429,0
-0.114332179031637,0.906137373469972,0
5.76450633791942,0.467530478623680,0
2.03450046124489,-0.536108141121652,0
-0.982163977166970,1.20077807987654,0
0.297841763599581,6.21048022867096,0
0.352088218663764,5.77606734159041,0
0.433142029763831,2.62412720673277,0
0.604823068789156,6.06741618636572,0
2.94735173307995,2.43201632079548,1
-0.321021488245205,1.23468146126776,0
-0.714867317424134,4.24763783177539,0
2.95265576241427,-0.435262437360617,0
4.10199994265156,-0.451772865157472,0
2.80610915226057,1.73305488026864,1
3.93650504031245,0.318166379730401,0
3.66252166419196,-1.40022556711621,0
2.92248845085324,-0.111717377974205,0
-1.33658592333924,4.14150474418104,0
1.97428862351097,3.44181240199103,0
0.667914133909714,0.136040061724296,0
-0.672260196110789,1.08554340230409,0
-0.777718028113141,5.06152718872261,0
1.58328122852780,2.60039360102888,1
-0.0270664032332023,5.97658335534823,0
3.45613264686702,2.74443516803232,1
0.360973557982377,2.21829890195271,1
1.13671606746750,1.14463918276349,1
0.259359717556140,1.99866234657488,0
0.353097385513931,-1.35736569564860,0
1.87344446135649,0.397050023080471,1
0.373609928904180,1.08912458667356,0
4.31554723161075,0.591307511295357,0
-0.275316473987908,1.58354321389090,1
3.90633061411335,0.297497301231677,0
3.19166756259727,0.124856622985221,0
2.00484738037015,2.29154329953666,1
4.04283689269729,0.493516287240243,0
1.65478049348761,3.28297374264776,1
0.334775629269942,3.16757746885689,0
0.164620740050221,3.67035008400067,0
1.88842129024858,3.18636567766298,0
1.02008584261554,3.25239692964452,1
0.0154018099384267,2.70829439968803,0
4.35594805683482,0.136481256416326,0
4.05300721751714,0.469964806445393,0
1.70765216940427,0.653719988620184,0
2.93917588336625,2.88922662039680,1
3.75178053443987,-0.966964550081746,0
-0.768542549687924,1.40342520646199,0
0.113367304129447,3.14126581432936,1
2.89303117272936,2.17996716577832,1
3.84689377172650,0.191619600405465,0
0.742834056970968,2.98929683452897,1
0.987743129737925,-0.276729596238493,0
-0.0779314646366447,4.68753927384652,0
3.10971098820389,0.735687224418226,0
0.0741360791963305,3.72986486096013,0
0.896027250436564,1.97739445104559,1
4.16890778518524,0.441342924071471,0
1.69845961734752,1.66330369389952,1
0.631228864677164,3.17174349948106,1
2.84771699213278,2.27505494940742,1
2.82805041014108,2.62711419967737,1
1.08943515311123,3.19014363406845,0
0.941640341590449,2.35390183126270,0
0.373004648523152,2.57436760350002,0
-0.621201053263483,4.29529513162830,0
0.528734033171423,4.49859596408608,0
3.76145849534670,1.02184144987224,1
0.165031192916301,0.450410426698049,0
1.18574012738759,1.86385498044039,1
-0.148772647896151,5.46392759124676,0
2.30322641631152,0.196825016976069,0
3.73625067677672,0.219857558594083,1
1.62854914005397,3.19110289863547,1
3.34592866494322,1.31408984067029,1
2.82381224865328,1.48105195742775,1
-1.84302974867408,5.11177350086759,0
1.39014542849008,0.934501383874744,1
2.56875312613421,-0.427966618101113,0
2.33818643215242,-0.120539555881299,0
3.59969120529455,-0.290393782415769,0
2.01875154943027,2.54053203545796,1
0.631147920306544,3.39674792894489,0
0.599579778041291,3.67827884558100,0
3.88312836354808,0.531350015105287,0
2.06051986220846,1.66907164630804,1
0.896165660682345,3.06085952067933,1
0.416459874800690,2.50046319523292,0
3.13374982598319,1.23838786974750,0
2.34970428420019,1.49362597670908,1
4.34564936165441,-1.15488964476210,0
4.67935515115175,0.622922599193015,0
2.92771413940996,0.453452125852546,0
2.84826283546298,0.0800603431358817,1
0.469440670424415,1.28682316393245,0
4.93683317324010,1.92223242710674,0
-0.0599150219884316,3.06832793339126,0
2.94748550829827,1.75919968035775,1
0.597787751846425,3.69077184834291,0
1.46606773293623,1.04438191491528,0
0.204631120372888,3.86507078862320,0
3.47756105910391,1.38675985466670,1
4.12620591293531,0.810603438258444,1
0.847175989549616,2.88552198920564,0
-0.364104857229002,1.99696701774926,0
2.44882899567680,1.29971217318491,1
2.38188834319877,2.56217394578388,1
-0.385332081089856,3.39810852432206,0
1.81665091010873,0.828433869590920,1
-0.133215385581766,4.23245134380192,0
0.239726124707359,4.76736394255754,0
2.12526371410230,1.04202488334673,1
3.30348635551297,0.0622050515498393,0
1.91141957167619,3.02754682152018,1
3.75088064226578,-0.197828511963652,0
1.52650525172019,2.01294636777315,1
2.38107873341738,-1.51520123117896,0
0.881584517244073,5.06662120476524,0
2.71174961331382,1.98829976645770,1
2.42135427288303,0.812282582790471,1
1.20444776152750,0.364225678759826,0
1.10977617207318,1.79842890067239,1
1.46145942405756,2.01033507026607,1
1.87789912336927,0.326693697654429,0
1.32929748225680,-0.127706237328208,0
3.21844709626794,0.188166085941839,0
2.79789217030218,-0.338065166409874,1
3.46279853998538,0.387357197785766,0
2.94348827372516,0.0147633998663357,0
5.32659137879983,-0.440279140281118,0
2.75342617752461,1.17578500774870,1
-0.178997768394790,1.29791466158147,0
0.534915403518921,0.294390826040340,0
3.41980439405627,-0.308980768295404,0
0.460810900557202,2.78314720216058,0
0.377165948462317,2.34134088037491,1
1.12244312291931,5.24413657805579,0
1.18134511961491,-0.494292647968076,0
2.21863698887430,2.26504851423380,1
0.766975333858407,4.16801718752670,0
-0.466842769208516,3.80580268182873,0
